mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_colsample_bytree,param_learning_rate,param_min_child_weight,param_subsample
0.1893064022064209,0.005303022563704689,0.009496974945068359,0.0015421726126375222,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8457961309523809,0.7821800595238096,0.7793898809523808,0.7003348214285715,0.8080357142857143,0.7831473214285716,0.04778549893960834,154.0,XGBoost,5,,,,300.0,0.8,0.05,3.0,0.8
0.18620805740356444,0.010950096636940066,0.009274530410766601,0.0008926243531189078,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8377976190476191,0.7777157738095238,0.7877604166666666,0.6928943452380952,0.8231026785714286,0.7838541666666666,0.05055090407057631,150.0,XGBoost,5,,,,300.0,0.8,0.05,3.0,1.0
0.07866630554199219,0.004480457212532117,0.007938098907470704,0.0008562325126753646,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8506324404761905,0.7935267857142857,0.7842261904761905,0.7061011904761906,0.8191964285714286,0.7907366071428573,0.04818878845211809,43.0,XGBoost,5,,,,100.0,0.8,0.05,5.0,0.8
0.07523365020751953,0.0038210671212969213,0.009071254730224609,0.0018412226659376579,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8342633928571429,0.8201264880952381,0.7872023809523809,0.7066592261904763,0.8262648809523809,0.7949032738095239,0.04693675660698903,11.0,XGBoost,5,,,,100.0,0.8,0.05,5.0,1.0
0.14024038314819337,0.008956875022962371,0.009456491470336914,0.002402516321168496,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8418898809523809,0.7892485119047619,0.7914806547619048,0.7001488095238095,0.8102678571428571,0.7866071428571428,0.04716308277313145,99.0,XGBoost,5,,,,200.0,0.8,0.05,5.0,0.8
0.13089308738708497,0.006696875954473174,0.00955977439880371,0.0013272896954932788,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8331473214285714,0.8013392857142857,0.7890624999999999,0.7034970238095237,0.8171502976190476,0.7888392857142856,0.045175915963195076,70.0,XGBoost,5,,,,200.0,0.8,0.05,5.0,1.0
0.2063915252685547,0.010460351104772735,0.009534358978271484,0.0012065509748170325,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.837983630952381,0.7808779761904762,0.7799479166666666,0.6988467261904762,0.7991071428571428,0.7793526785714285,0.04541303039061354,216.0,XGBoost,5,,,,300.0,0.8,0.05,5.0,0.8
0.1777953624725342,0.018506665220434784,0.010242128372192382,0.0020872042676382944,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8301711309523809,0.7885044642857143,0.77734375,0.7075892857142858,0.8136160714285715,0.7834449404761906,0.04221501553979608,153.0,XGBoost,5,,,,300.0,0.8,0.05,5.0,1.0
0.11959514617919922,0.01063016206774114,0.010552501678466797,0.0016383552749449752,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.8311011904761904,0.7961309523809523,0.7825520833333333,0.7176339285714285,0.8357514880952381,0.7926339285714286,0.04260921721099342,27.0,XGBoost,7,,,,100.0,0.8,0.05,1.0,0.8
0.11411375999450683,0.009197020973697624,0.010284614562988282,0.0024218358136472453,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.8262648809523809,0.8071056547619048,0.7730654761904762,0.7018229166666666,0.8203125,0.7857142857142857,0.04581862516206463,126.0,XGBoost,7,,,,100.0,0.8,0.05,1.0,1.0
0.19475793838500977,0.013771677702469357,0.008534669876098633,0.0006917182811334493,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.8229166666666666,0.7896205357142856,0.7834821428571428,0.7129836309523809,0.8212425595238095,0.7860491071428571,0.03988910691995496,118.0,XGBoost,7,,,,200.0,0.8,0.05,1.0,0.8
0.19327783584594727,0.01777667758255057,0.008921241760253907,0.0009656575218180439,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.830171130952381,0.7944568452380952,0.7792038690476191,0.7133556547619048,0.8210565476190476,0.7876488095238094,0.04137961816818636,86.0,XGBoost,7,,,,200.0,0.8,0.05,1.0,1.0
0.2663290500640869,0.005104458693300761,0.008960247039794922,0.0003585877253121203,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8204985119047619,0.7859002976190477,0.7760416666666666,0.7077752976190476,0.81640625,0.7813244047619048,0.04055530499080024,188.0,XGBoost,7,,,,300.0,0.8,0.05,1.0,0.8
0.27332377433776855,0.01858198697510836,0.010616731643676759,0.002532082525070919,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8327752976190477,0.7845982142857143,0.7786458333333334,0.7167038690476191,0.8171502976190476,0.7859747023809524,0.04004065145518362,121.0,XGBoost,7,,,,300.0,0.8,0.05,1.0,1.0
0.08533434867858887,0.0030918342304499112,0.009759044647216797,0.001962568861985139,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8454241071428571,0.7952008928571429,0.7706473214285714,0.7081473214285714,0.8204985119047619,0.7879836309523809,0.04708099107713205,81.0,XGBoost,7,,,,100.0,0.8,0.05,3.0,0.8
0.09342284202575683,0.0046641368458613264,0.009496593475341797,0.002344408469948066,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8376116071428572,0.8121279761904763,0.7702752976190476,0.7007068452380953,0.8208705357142857,0.7883184523809523,0.04910742469255342,76.0,XGBoost,7,,,,100.0,0.8,0.05,3.0,1.0
0.16063947677612306,0.008915754120760731,0.009514999389648438,0.0016660656898958527,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8510044642857144,0.7825520833333334,0.7749255952380952,0.7092633928571429,0.8173363095238095,0.7870163690476192,0.04738231122984164,93.0,XGBoost,7,,,,200.0,0.8,0.05,3.0,0.8
0.15987677574157716,0.00911193550543277,0.009544467926025391,0.001302710333441287,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8351934523809523,0.7946428571428571,0.7810639880952381,0.697358630952381,0.820126488095238,0.7856770833333333,0.048042579178797964,128.0,XGBoost,7,,,,200.0,0.8,0.05,3.0,1.0
0.23370919227600098,0.0117952928581983,0.009617137908935546,0.00161003877158656,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8452380952380952,0.7806919642857144,0.7593005952380952,0.701078869047619,0.8102678571428571,0.7793154761904763,0.048635991744712906,217.0,XGBoost,7,,,,300.0,0.8,0.05,3.0,0.8
0.2168212890625,0.007630996726007629,0.010971307754516602,0.0016561712506813194,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8340773809523809,0.7823660714285714,0.7713913690476191,0.6943824404761906,0.8126860119047619,0.7789806547619047,0.04774435359501157,219.0,XGBoost,7,,,,300.0,0.8,0.05,3.0,1.0
0.08423008918762206,0.004207967614893723,0.008843803405761718,0.0008638616477847091,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8532366071428571,0.7862723214285714,0.7872023809523809,0.6988467261904762,0.8182663690476192,0.788764880952381,0.05122669244218058,71.0,XGBoost,7,,,,100.0,0.8,0.05,5.0,0.8
0.08784236907958984,0.005199277483063216,0.009631776809692382,0.00096276836797614,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8430059523809522,0.7991071428571428,0.7857142857142857,0.7068452380952381,0.8197544642857143,0.7908854166666666,0.04627539550294602,42.0,XGBoost,7,,,,100.0,0.8,0.05,5.0,1.0
0.15119504928588867,0.015315108948990897,0.009007740020751952,0.0017440476478757978,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8461681547619047,0.7808779761904762,0.7898065476190476,0.6981026785714286,0.8054315476190476,0.7840773809523809,0.048468492069202,145.0,XGBoost,7,,,,200.0,0.8,0.05,5.0,0.8
0.13793296813964845,0.0080453615951133,0.009864425659179688,0.0018711236613883002,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8364955357142857,0.7938988095238094,0.7842261904761905,0.7064732142857143,0.8125,0.78671875,0.0439078884881209,97.0,XGBoost,7,,,,200.0,0.8,0.05,5.0,1.0
0.2229999542236328,0.008383462091571085,0.010588836669921876,0.0004572822204611621,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8372395833333334,0.7756696428571429,0.7801339285714285,0.6901041666666666,0.7992931547619048,0.7764880952380951,0.0483465802846455,239.0,XGBoost,7,,,,300.0,0.8,0.05,5.0,0.8
0.21011929512023925,0.01043398624365009,0.010495471954345702,0.0011714429981863044,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.830171130952381,0.7799479166666666,0.7827380952380952,0.7018229166666666,0.8104538690476191,0.7810267857142856,0.043722912330284296,193.0,XGBoost,7,,,,300.0,0.8,0.05,5.0,1.0
0.06976156234741211,0.007200659296698782,0.008825445175170898,0.0012749855282866427,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.8307291666666666,0.7940848214285715,0.8087797619047618,0.7044270833333333,0.82421875,0.7924479166666666,0.04580811211790339,29.0,XGBoost,3,,,,100.0,0.8,0.1,1.0,0.8
0.06658720970153809,0.006435806038863667,0.009147310256958007,0.0013590523854104916,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.8372395833333335,0.8111979166666666,0.8028273809523809,0.7096354166666666,0.8160342261904763,0.7953869047619048,0.04435453771536664,10.0,XGBoost,3,,,,100.0,0.8,0.1,1.0,1.0
0.10960073471069336,0.0046898666688262374,0.007515525817871094,4.250542583096801e-06,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.828125,0.7879464285714286,0.8080357142857143,0.7172619047619048,0.8180803571428572,0.7918898809523809,0.03960933848595284,34.0,XGBoost,3,,,,200.0,0.8,0.1,1.0,0.8
0.10648088455200196,0.004731801056334106,0.009421157836914062,0.0016084952113358504,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8273809523809524,0.8013392857142857,0.7907366071428571,0.7167038690476191,0.8206845238095238,0.7913690476190476,0.039575115789065876,38.0,XGBoost,3,,,,200.0,0.8,0.1,1.0,1.0
0.16739420890808104,0.006316994327644463,0.009349918365478516,0.0014938912339237278,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8307291666666666,0.7810639880952381,0.7996651785714286,0.7113095238095238,0.8005952380952382,0.784672619047619,0.03998669322977454,138.0,XGBoost,3,,,,300.0,0.8,0.1,1.0,0.8
0.14223594665527345,0.008211166672255599,0.008827877044677735,0.0008156208558008055,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8275669642857143,0.7868303571428572,0.7832961309523809,0.720610119047619,0.8167782738095238,0.7870163690476191,0.03729285872709951,94.0,XGBoost,3,,,,300.0,0.8,0.1,1.0,1.0
0.06589832305908203,0.005300278091367915,0.009425020217895508,0.0033331323370145633,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8301711309523808,0.7769717261904762,0.8004092261904762,0.716703869047619,0.8219866071428572,0.7892485119047619,0.04070491333401264,64.0,XGBoost,3,,,,100.0,0.8,0.1,3.0,0.8
0.0642773151397705,0.005897243652879631,0.007938861846923828,0.001318805684089349,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8351934523809524,0.8191964285714285,0.8171502976190477,0.7025669642857143,0.8143601190476191,0.7976934523809525,0.04811241695608033,4.0,XGBoost,3,,,,100.0,0.8,0.1,3.0,1.0
0.11546378135681153,0.006922450783870767,0.00937509536743164,0.0014330021553643313,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8232886904761905,0.7687872023809524,0.7924107142857143,0.7122395833333334,0.8169642857142857,0.7827380952380952,0.04018459914000386,160.0,XGBoost,3,,,,200.0,0.8,0.1,3.0,0.8
0.1060145378112793,0.005724887252515195,0.009408092498779297,0.002312085958345234,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8314732142857143,0.8028273809523809,0.8171502976190476,0.7033110119047619,0.8121279761904762,0.7933779761904762,0.045976694612889786,18.0,XGBoost,3,,,,200.0,0.8,0.1,3.0,1.0
0.17489004135131836,0.023160993222774883,0.009458351135253906,0.0016819340780725362,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8167782738095238,0.7674851190476191,0.787202380952381,0.7021949404761905,0.8005952380952381,0.7748511904761906,0.039765255898043785,255.0,XGBoost,3,,,,300.0,0.8,0.1,3.0,0.8
0.13441667556762696,0.0023737436918396253,0.009410238265991211,0.002432215710848564,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.82421875,0.7883184523809524,0.8106398809523809,0.6949404761904762,0.8078497023809524,0.7851934523809525,0.046559994805835676,131.0,XGBoost,3,,,,300.0,0.8,0.1,3.0,1.0
0.06592111587524414,0.0027649264418755032,0.010652494430541993,0.001809021115544358,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8307291666666666,0.7935267857142857,0.7918526785714286,0.701078869047619,0.8253348214285713,0.7885044642857142,0.046516813417517386,74.0,XGBoost,3,,,,100.0,0.8,0.1,5.0,0.8
0.05791826248168945,0.0035414925502988658,0.00801091194152832,0.0009927902325858533,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8348214285714285,0.7983630952380952,0.793154761904762,0.6984747023809524,0.8093377976190477,0.7868303571428571,0.046453098251079336,96.0,XGBoost,3,,,,100.0,0.8,0.1,5.0,1.0
0.11187181472778321,0.005281003789609436,0.008722591400146484,0.0009460869854758743,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8331473214285714,0.7743675595238095,0.7821800595238095,0.709077380952381,0.8113839285714285,0.78203125,0.04208432915614736,173.0,XGBoost,3,,,,200.0,0.8,0.1,5.0,0.8
0.09678382873535156,0.005173463914330198,0.008489465713500977,0.0006848754286978502,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8264508928571429,0.7767857142857142,0.7838541666666667,0.7003348214285714,0.8011532738095237,0.7777157738095237,0.0423102467584515,229.0,XGBoost,3,,,,200.0,0.8,0.1,5.0,1.0
0.1713076114654541,0.01711378179043781,0.009677648544311523,0.0007701715924268795,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8216145833333334,0.7739955357142857,0.7671130952380951,0.6988467261904762,0.8000372023809524,0.7723214285714286,0.04153658745021839,277.0,XGBoost,3,,,,300.0,0.8,0.1,5.0,0.8
0.1441344738006592,0.005376912313537535,0.008669424057006835,0.000744868260431798,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8257068452380952,0.7607886904761905,0.7771577380952381,0.6977306547619048,0.7935267857142858,0.7709821428571428,0.042452041007221976,286.0,XGBoost,3,,,,300.0,0.8,0.1,5.0,1.0
0.08634819984436035,0.0046063307854227785,0.009608936309814454,0.0011718088140802404,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.8232886904761905,0.7883184523809523,0.8058035714285714,0.7183779761904762,0.8175223214285715,0.7906622023809524,0.03806761693969195,45.0,XGBoost,5,,,,100.0,0.8,0.1,1.0,0.8
0.08140225410461426,0.005329690856914631,0.00874156951904297,0.001168503037346335,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.8346354166666666,0.7886904761904762,0.7712053571428572,0.7105654761904763,0.8257068452380952,0.7861607142857143,0.044403593704711974,112.0,XGBoost,5,,,,100.0,0.8,0.1,1.0,1.0
0.14982228279113768,0.009851819779461894,0.008810806274414062,0.000985955701965234,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.8210565476190476,0.7892485119047619,0.7933407738095238,0.7135416666666667,0.8063616071428571,0.7847098214285715,0.037282391639588075,136.0,XGBoost,5,,,,200.0,0.8,0.1,1.0,0.8
0.14148240089416503,0.010520102668196555,0.008851909637451172,0.000949567662319009,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8428199404761905,0.7719494047619048,0.7857142857142857,0.7148437500000001,0.8152901785714286,0.7861235119047618,0.04323668972937508,114.0,XGBoost,5,,,,200.0,0.8,0.1,1.0,1.0
0.21176137924194335,0.0090799779823751,0.009391355514526366,0.0016330767724798288,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.8184523809523809,0.7786458333333333,0.7792038690476191,0.7105654761904762,0.7978050595238095,0.7769345238095238,0.03625531881721999,233.0,XGBoost,5,,,,300.0,0.8,0.1,1.0,0.8
0.1872419834136963,0.011502215555368706,0.009341955184936523,0.0021671903091291375,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.8402157738095238,0.7699032738095237,0.7838541666666666,0.7139136904761906,0.8132440476190477,0.7842261904761905,0.042722362937479635,142.0,XGBoost,5,,,,300.0,0.8,0.1,1.0,1.0
0.08011198043823242,0.006260019367439258,0.009765243530273438,0.000912820950924742,,,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8413318452380952,0.7937127976190476,0.796688988095238,0.6945684523809524,0.8095238095238095,0.7871651785714286,0.04927811709080431,90.0,XGBoost,5,,,,100.0,0.8,0.1,3.0,0.8
